team_id,lat,long
/tx/san-antonio/jubilee-lions/,29.37191402,-98.40610303
/tx/jonesboro/jonesboro-eagles/,31.61701998,-97.88511997
/tx/longview/trinity-school-of-texas-titans/,32.4977784,-94.72452437
/tx/houston/houston-heights-old-panthers/,29.79167399,-95.40738002
/tx/groveton/centerville-bulldogs/,31.18284507,-95.04104549
/va/smithfield/james-river-christian-academy/,36.942649,-76.58913098
/va/south-boston/halifax-christian/,36.729046,-78.92071996
/wa/pasco/kingspoint/,46.24231999,-119.194875
/ok/altus/navajo-indians/,34.74057451,-99.22983072
/az/anthem/anthem-prep-eagles/,33.84527179,-112.1372563
/ut/sandy/waterford-ravens/,40.579694,-111.848827
/nh/dublin/dublin-wildcats/,42.90854,-72.06207304
/co/denver/colorado-academy-mustangs/,39.64763898,-105.068327
/fl/coconut-creek/randazzo/,26.25658801,-80.17439099
/fl/gainesville/countryside-christian-minutemen/,29.68972402,-82.45877301
/hi/makawao/seabury-hall-spartans/,20.842142,-156.309656
/il/pearl-city/pearl-city-wolves/,42.267103,-89.83027002
/il/chicago/international-charter-ellison-cougars/,41.745038,-87.69332099
/tx/morgan/morgan-eagles/,32.01957798,-97.60629596
/ks/grainfield/wheatland-grinnell-thunderhawks/,39.106406,-100.47755
/ks/ransom/western-plains-healy/,38.64100401,-99.931841
/ks/bird-city/cheylin-cougars/,39.747154,-101.532322
/ks/rexford/golden-plains-bulldogs/,39.46690272,-100.7447355
/ks/deerfield/deerfield-spartans/,37.98103782,-101.1367599
/mi/pentwater/pentwater-falcons/,43.78362729,-86.42512961
/mi/benton-harbor/countryside-academy-cougar/,42.07568501,-86.34197204
/mi/fairview/fairview-eagles/,44.72638,-84.05503103
/mi/republic/republic-michigamme-hawks/,46.37211099,-87.98345898
/mi/ferndale/university-eagles/,42.45680801,-83.12671304
/ne/cedar-bluffs/cedar-bluffs-wildcats/,41.397546,-96.60778599
/mi/farmington-hills/harrison-lanse-creuse-hawks/,42.49809199,-83.34659601
/mn/madelia/madelia-blackhawks/,44.04670899,-94.41308296
/mn/nicollet/nicollet-raiders/,44.28009701,-94.18686998
/mn/rothsay/rothsay-tigers/,46.47580301,-96.28329896
/nm/santa-fe/new-mexico-school-for-the-deaf-roadrunners/,35.67665401,-105.957002
/mn/stillwater/st-croix-prep-lions/,45.013745,-92.79812198
/ms/louisville/grace-christian-eagles/,33.15301099,-89.00269103
/mo/broseley/twin-rivers-royals/,36.67700019,-90.24287983
/mo/st-louis/central-visual-and-performing-arts-eagles/,38.60448699,-90.27038901
/il/dixon/faith-christian-falcons/,41.90518101,-89.40930201
/la/baton-rouge/riverdale-christian-academy/,30.42813876,-91.00674934
/mo/chilhowee/chilhowee-indians/,38.59083825,-93.76917204
/mo/eagleville/north-harrison-shamrocks/,40.471857,-93.98564999
/mo/puxico/puxico-indians/,36.952846,-90.15442898
/ne/macy/omaha-nation-chiefs/,42.11942334,-96.35637807
/ny/new-york/east-side-community/,40.72939177,-73.98250192
/sd/wanblee/crazy-horse-chiefs/,43.57233375,-101.6665396
/sd/dupree/dupree-tigers/,45.04923494,-101.60029
/oh/massillon/massillon-christian-chargers/,40.78587,-81.53476499
/mt/st-regis/st-regis-tigers/,47.29977289,-115.1021902
/ok/shattuck/shattuck-indians/,36.27104438,-99.88390969
/ok/waukomis/waukomis-chiefs/,36.27498965,-97.90087246
/or/marcola/mohawk-mustangs/,44.17097498,-122.85324
/or/falls-city/falls-city-kings-valley-charter-mountaineers/,44.86530401,-123.429227
/or/klamath-falls/triad-timberwolves/,42.207378,-121.728609
/or/mitchell/mitchell-spray-wheeler/,44.56535688,-120.1490637
/pa/jamestown/jamestown-muskies/,41.48537402,-80.43306096
/ne/red-cloud/red-cloud-warriors/,40.09229002,-98.519882
/tn/memphis/soulsville-revolution/,35.11576702,-90.03156503
/tx/lubbock/kingdom-prep-academy-warriors/,33.536818,-101.933831
/tx/tyler/tyler-heat/,32.435234,-95.19599002
/tx/universal-city/first-baptist-academy-eagles/,29.55037601,-98.30135497
/tx/briscoe/fort-elliott-cougars/,35.58388202,-100.284677
/tx/san-antonio/legacy-christian-academy-rams/,29.40925598,-98.65788601
/tx/round-rock/meridian-lions/,30.53755004,-97.6906775
/ne/elgin/elgin-pope-john-wolfpack/,41.98330731,-98.08090291
/tx/arlington/texas-christian-spartans/,32.74939395,-97.10134602
/me/south-berwick/seacoast-christian-guardians/,43.20077203,-70.79750184
/fl/starke/hope-christian-academy-lions/,29.83933001,-82.06602804
/tx/dallas/texas-can-academy/,32.942372,-96.88913597
/tx/college-station/aggieland-homeschool-west-panthers/,30.54268702,-96.30723198
/wa/everett/valley-view-christian/,47.909375,-122.189867
/az/phoenix/north-phoenix-preparatory-academy-gladiators/,33.61563777,-112.0137455
/va/richmond/kennedy-kougars/,37.552484,-77.40384803
/ca/placerville/el-dorado-adventist-eagles/,38.72868601,-120.759423
/nv/carson-city/sierra-lutheran-falcons/,39.09913302,-119.770958
/co/aurora/regis-jesuit-red-raiders/,39.60002541,-104.7991654
/co/aurora/regis-jesuit-black-raiders/,39.60002541,-104.7991654
/ga/covington/peachtree-academy-panthers/,33.59704771,-83.78091637
/ga/decatur/academe-of-the-oaks-firebirds/,33.77171401,-84.28404298
/ga/covington/covington-academy/,33.58375301,-83.80440399
/ga/dallas/unbreakable-knights-knights/,33.92033198,-84.82849604
/id/deary/deary-mustangs/,46.79762501,-116.559082
/il/monmouth/warren-warriors/,40.90713698,-90.59058399
/ks/atchison/atchison-maur-hill-mount-academy-ravens/,39.545967,-95.126383
/ks/randolph/blue-valley-rams/,39.43473382,-96.75837652
/mo/la-plata/la-plata-bulldogs/,40.02374801,-92.49372101
/ny/white-plains/good-counsel-academy-cougars/,41.03844968,-73.76584087
/mn/culver/south-ridge-panthers/,46.96561201,-92.54626599
/mn/hills/hills-beaver-creek-patriots/,43.528822,-96.356693
/mn/maple-grove/heritage-christian-academy-eagles/,45.081668,-93.47982602
/mn/edgerton/edgerton-ellsworth-flying-dutchmen/,43.8762233,-96.13018833
/mn/iron/cherry-tigers/,47.40387998,-92.70901698
/mn/comfrey/comfrey-rockets/,44.10936099,-94.90808396
/mn/bloomington/united-christian-academy-eagles/,44.82675601,-93.33512696
/mo/ludlow/southwest-wildcats/,39.66968059,-93.68676935
/mo/mercer/mercer-cardinals/,40.51123196,-93.52693564
/il/east-moline/east-moline-christian-eagles/,41.48331999,-90.43878303
/oh/ironton/st-joseph-central-flyers/,38.5304955,-82.67719071
/ne/wynot/wynot-blue-devils/,42.74234257,-97.16946936
/nv/henderson/gv-christian-guardians/,36.068396,-115.065083
/nv/las-vegas/spring-mountain-eagles/,36.31828401,-115.583535
/nj/belmar/st-rose-purple-roses/,40.18187001,-74.02377802
/nj/moorestown/moorestown-friends-foxes/,39.96465798,-74.94171502
/ny/bronx/frederick-douglass-academy-iii/,40.83378959,-73.90411948
/ny/corning/corning-christian-academy/,42.1473857,-77.04761337
/ny/buffalo/western-new-york-maritime-charter-commodores/,42.83798272,-78.82388812
/ny/rochester/east-irondequoit-lancers/,43.20510309,-77.55491901
/nc/rocky-mount/rocky-mount-academy-eagles/,35.94559098,-77.84378999
/nc/kinston/bethel-christian-academy-trojans/,35.28286399,-77.64702498
/tx/sidney/sidney-eagles/,31.94605398,-98.73713297
/oh/washington-courthouse/fayette-christian/,39.54160118,-83.46138356
/pa/duncansville/blair-county-christian-eagles/,40.415389,-78.459537
/pa/philadelphia/springside/,40.06031,-75.21382504
/tx/seguin/lifegate-christian-falcons/,29.53127298,-97.91414298
/tx/lucas/lucas-christian-academy-warriors/,33.084112,-96.58270398
/tx/rockwall/heritage-christian-eagles/,32.91455448,-96.45656883
/tx/plano/coram-deo-academy-lions/,33.11091401,-96.751801
/tx/waco/parkview-christian-pacers/,31.606905,-97.14742398
/tx/waco/methodist-childrens-home-bulldogs/,31.57387799,-97.15662303
/tx/irving/faustina-academy-falcons/,32.82987999,-96.96721004
/tx/waco/gholson/,31.71446602,-97.23503096
/tx/bellville/faith-academy-knights/,29.91977801,-96.24057104
/tx/higgins/higgins-coyotes/,36.12322899,-100.026237
/tx/spring/providence-classical-paladins/,30.04841201,-95.51160304
/tx/dallas/dallas-christian-academy/,32.81231501,-96.79152645
/va/petersburg/appomattox-regional-governors-arts-and-tech-dragons/,37.225628,-77.41156299
/ca/el-dorado-hills/maxpreps-preppies/,38.65061,-121.065586
/al/montgomery/ezekiel-academy-knights/,32.33837801,-86.17082397
/ar/bradford/trinity-christian/,35.42565989,-91.47376921
/co/moffat/moffat-cowboys/,37.99930278,-105.9097681
/ct/storrs/eo-smith-tolland-bucks/,41.80197899,-72.24488402
/fl/greenacres/greenacres-christian-panthers/,26.62655499,-80.12094303
/me/jackman/forest-hills-tigers/,45.63783779,-70.26362348
/al/opelika/oaks-the-mighty-oaks/,32.62633901,-85.43731901
/ga/augusta/johnson-panthers/,33.465588,-81.98126503
/id/meridian/meridian-cole-valley-warriors/,43.61356019,-116.4163361
/il/calumet-city/thornton-fractional-north-thornton-fractional-south-meteors/,41.61452301,-87.54370301
/ia/nora-springs/nora-springs-rock-falls-eagles/,43.147513,-93.003949
/ky/campton/wolfe-county-wolves/,37.7326167,-83.5492553
/tx/abbott/abbott-panthers/,31.88320299,-97.07688004
/ny/friendship/friendship-golden-eagles/,42.20636077,-78.1355694
/mn/swanville/swanville-bulldogs/,45.91051198,-94.64070149
/mn/henning/henning-hornets/,46.319405,-95.447515
/mn/cromwell/cromwell-cardinals/,46.67873702,-92.88509604
/mn/alexandria/alexandria-new-testament-christian-cardinals/,45.87586201,-95.37180999
/pa/natrona-heights/st-joseph-spartans/,40.620558,-79.72719097
/ny/new-york/cathedral-bears/,40.7576623,-73.96383542
/ny/bronx/university-prep-charter-gator/,40.8149728,-73.91229259
/nc/winston-salem/winston-salem-christian-lions/,36.14106798,-80.27685699
/nc/rocky-mount/faith-christian-patriots/,35.93035301,-77.84321499
/nc/goldsboro/wayne-christian-eagles/,35.41810398,-77.96520999
/nc/raleigh/raleigh-charter-phoenix/,35.79604999,-78.64717102
/al/ashland/mellow-valley-christian-academy-eagles/,33.24555676,-85.80908623
/sc/sumter/sumter-christian-bears/,33.948602,-80.36066404
/in/muncie/cowan-blackhawks/,40.10788798,-85.393095
/sc/pageland/south-pointe-christian-patriots/,34.7755651,-80.375847
/tn/santa-fe/santa-fe-wildcats/,35.73207499,-87.12990597
/tx/leander/founders-classical-academy-archers/,30.56282588,-97.84327575
/co/colorado-springs/hanover-hornets/,38.58501302,-104.461049
/wa/auburn/muckleshoot-tribal-kings/,47.25120202,-122.115187
/wi/marshfield/columbus-catholic-dons/,44.66412702,-90.19346099
/wy/farson/farson-eden-pronghorns/,42.10943198,-109.441654
/wy/encampment/encampment-tigers/,41.20999529,-106.7920715
/ar/texarkana/trinity-christian-warriors/,33.48044178,-94.00869712
/ca/san-juan-capistrano/fairmont-warriors/,33.516403,-117.670887
/fl/jacksonville/first-coast-christian-knights/,30.20977601,-81.73697899
/id/carey/carey-panthers/,43.31361399,-113.943164
/il/gillespie/gillespie-mt-olive-miners/,39.12943449,-89.82704393
/ma/westport/westport-wildcats/,41.62141373,-71.0803635
/nm/tatum/tatum-coyotes/,33.25413999,-103.320493
/ny/mount-morris/mount-morris-blue-devils/,42.71307121,-77.87436432
/or/ione/ione-arlington-cardinals/,45.49873298,-119.82792
/sc/greenville/haynsworth-private/,34.85649899,-82.39087498
/sc/salem/tamassee-salem-eagles/,34.88961799,-82.97871302
/sc/florence/montessori/,34.19341281,-79.77465428
/tx/kerrville/our-lady-of-the-hills-hawks/,29.98386865,-99.09021281
/tx/lubbock/christ-the-king-cathedral-golden-lions/,33.544562,-101.900784
/tx/bulverde/living-rock-academy-bobcat/,29.74181101,-98.44874303
/wa/bothell/bothell-inglemoor-cougars/,47.75932923,-122.2180346
/ca/hillsborough/crystal-springs-uplands-gryphons/,37.55759399,-122.338283
/co/niwot/rocky-mountain-christian-academy/,40.10321398,-105.132474
/fl/jacksonville/old-plank-christian-academy-defenders/,30.32968299,-81.80336501
/ga/cumming/fideles-christian-rangers/,34.15731395,-84.15790414
/al/opelika/southern-christian-patriots/,32.64887401,-85.38027597
/nv/owyhee/owyhee-braves/,41.94303774,-116.0967064
/nd/cando/north-star-starkweather-bearcats/,48.49066493,-99.20818867
/mi/flint/international-academy-phoenix/,42.99635401,-83.67881098
/mo/grant-city/worth-county-tigers/,40.48450298,-94.40729015
/ny/bronx/roosevelt-educational-roughriders/,40.85984801,-73.88829654
/ny/rochester/world-of-inquiry-griffins/,43.16002731,-77.59718853
/nc/greenville/john-paul-ii-catholic-saints/,35.579666,-77.34244296
/nd/crosby/divide-county-maroons/,48.90779414,-103.2901507
/nd/edgeley/edgeley-rangers/,46.35855498,-98.71752803
/ri/east-providence/providence-country-day-knights/,41.81662,-71.35393097
/sd/mt-vernon/mt-vernon-mustangs/,43.71465616,-98.26055914
/sd/lemmon/lemmon-cowboys/,45.94243502,-102.162748
/sd/wall/wall-eagles/,43.99019602,-102.247541
/sd/alcester/alcester-hudson-cubs/,43.02458799,-96.631301
/tx/austin/veritas-academy/,30.23012799,-97.83248003
/tx/haslet/legacy-classical-christian-academy-lions/,32.95704676,-97.40127299
/wa/oakville/oakville-acorns/,46.84132379,-123.239779
/ca/san-jose/kathleen-macdonald-condor/,37.41043873,-121.9362337
/ca/monterey/trinity-christian-warriors/,36.613075,-121.90466
/ca/san-juan-bautista/anzar-hawks/,36.88036999,-121.555966
/ca/warner-springs/warner-wildcats/,33.27514315,-116.6429931
/in/waldron/waldron-mohawks/,39.453158,-85.66109102
/ia/wheatland/calamus-wheatland-warriors/,41.83684502,-90.84044203
/me/farmingdale/hall-dale-bulldogs/,44.26715862,-69.79977273
/ma/springfield/sabis-international-bulldogs/,42.12589232,-72.48421569
/mn/mountain-iron/mountain-iron-buhl-rangers/,47.53095101,-92.62023503
/mn/waubun/waubun-bombers/,47.18077999,-95.94157204
/mo/linn/linn-wildcats/,38.46234445,-91.81050529
/mo/winston/winston-red-birds/,39.87167675,-94.14063887
/nm/gallup/hozho-academy-wolves/,35.51781699,-108.743013
/ny/pavilion/pavilion-golden-gophers/,42.87191577,-78.0182681
/ny/marion/marion-black-knights/,43.1730193,-77.18872162
/ny/sodus/sodus-spartans/,43.22932247,-77.06217601
/ny/north-collins/north-collins-eagles/,42.59784745,-78.9390438
/nc/belhaven/pungo-christian-academy-raiders/,35.54913601,-76.63521703
/nd/ashley/ashley-aces/,46.03445272,-99.38156769
/tn/murfreesboro/central-magnet/,35.84596502,-86.37748599
/tx/longview/christian-heritage-sentinels/,32.58835499,-94.78193297
/va/the-plains/wakefield/,38.85502899,-77.77509702
/dc/washington/eastern-ramblers/,38.89041012,-76.97968656
/al/muscle-shoals/muscle-shoals-trojans/,34.74444,-87.64747
/al/prattville/prattville-lions/,32.50014,-86.47126
/al/hueytown/hueytown-golden-gophers/,33.4306,-87.03316
/al/homewood/homewood-patriots/,33.46029,-86.79029
/al/birmingham/parker-thundering-herd/,33.52021,-86.81056
/al/leeds/leeds-greenwave/,33.54797,-86.57215
/al/madison/james-clemens-jets/,34.70557,-86.78659
/al/semmes/mary-g-montgomery-vikings/,30.78021,-88.27809
/al/huntsville/huntsville-panthers/,34.71301,-86.58339
/al/butler/patrician-academy-saints/,32.08016,-88.22368
/al/athens/athens-golden-eagles/,34.80456,-86.95065
/al/huntsville/randolph-school-raiders/,34.7062,-86.55849
/al/priceville/priceville-bulldogs/,34.54998,-86.89416
/al/sylvania/sylvania-rams/,34.56425,-85.81469
/al/attalla/etowah-blue-devils/,33.99455,-86.10972
/al/smiths/smiths-station-panthers/,32.52161,-85.07928
/al/ozark/carroll-eagles/,31.46146,-85.62921
/al/excel/excel-panthers/,31.43146,-87.3414
/al/mobile/murphy-panthers/,30.68306,-88.08607
/al/eclectic/elmore-county-panthers/,32.63422,-86.02994
/al/selma/selma-saints/,32.42916,-87.02433
/al/winfield/winfield-pirates/,33.93288,-87.81197
/al/lafayette/chambers-academy-rebels/,32.9212,-85.41382
/al/hazel-green/hazel-green-trojans/,34.93774,-86.57079
/al/birmingham/huffman-vikings/,33.61103,-86.68303
/al/huntsville/grissom-tigers/,34.66163,-86.53855
/al/warrior/corner-yellow-jackets/,33.80077,-86.94162
/al/reform/pickens-county-tornadoes/,33.37571,-88.01516
/al/douglas/douglas-eagles/,34.17703,-86.32121
/al/fayette/fayette-county-tigers/,33.689,-87.82641
/al/falkville/falkville-blue-devils/,34.36655,-86.91379
/al/birmingham/john-carroll-catholic-cavaliers/,33.44404,-86.83227
/al/west-blocton/west-blocton-tigers/,33.11265,-87.12945
/al/gadsden/coosa-christian-conquerors/,33.99476,-86.04991
/al/hokes-bluff/hokes-bluff-eagles/,34.01899,-85.87015
/al/wedowee/randolph-county-tigers/,33.31101,-85.48954
/al/cordova/cordova-blue-devils/,33.76753,-87.18545
/al/spring-garden/spring-garden-panthers/,33.98538,-85.54246
/al/elmore/edgewood-academy-wildcats/,32.54843,-86.293
/al/montgomery/park-crossing-thunderbirds/,32.31469,-86.17285
/al/huntsville/lee-generals/,34.75523,-86.57964
/al/red-bay/red-bay-tigers/,34.43565,-88.1381
/al/georgiana/georgiana-panthers/,31.64294,-86.7422
/al/cullman/west-point-warriors/,34.23714,-86.96207
/al/satsuma/satsuma-gators/,30.8475,-88.05863
/al/butler/choctaw-county-tigers/,32.08257,-88.2331
/al/abbeville/abbeville-yellowjackets/,31.5674,-85.2519
/al/orrville/keith-bears/,32.29177,-87.23538
/al/dixons-mills/marengo-panthers/,32.04898,-87.80284
/al/huntsville/whitesburg-christian-academy-warriors/,34.67551,-86.5686
/al/hackleburg/hackleburg-panthers/,34.28149,-87.83059
/al/hope-hull/hooper-academy-colts/,32.25704,-86.36038
/al/midfield/midfield-patriots/,33.45047,-86.91353
/al/childersburg/childersburg-tigers/,33.27525,-86.34073
/al/decatur/decatur-heritage-christian-academy-eagles/,34.53689,-87.00053
/al/talladega/talladega-tigers/,33.42492,-86.07816
/al/huntsville/columbia-eagles/,34.72331,-86.6988
/al/camden/wilcox-central-jaguars/,32.00646,-87.3304
/al/waterloo/waterloo-cougars/,34.9187,-88.06448
/al/brilliant/brilliant-tigers/,34.01955,-87.76336
/ak/anchorage/bartlett-golden-bears/,61.23196,-149.73363
/ak/wasilla/wasilla-warriors/,61.58848,-149.43132
/ak/chugiak/chugiak-mustangs/,61.36854,-149.53698
/ak/north-pole/north-pole-patriots/,64.74791,-147.36566
/ak/seward/seward-seahawks/,60.12951,-149.44278
/az/queen-creek/queen-creek-bulldogs/,33.24857,-111.60566
/az/gilbert/higley-knights/,33.29349,-111.70188
/az/gilbert/williams-field-black-hawks/,33.31388,-111.72157
/az/pima/pima-roughriders/,32.89303,-109.82606
/az/snowflake/snowflake-lobos/,34.50656,-110.08309
/az/goodyear/millennium-tigers/,33.49366,-112.37685
/az/mesa/desert-ridge-jaguars/,33.37129,-111.61721
/az/tucson/canyon-del-oro-dorados/,32.37455,-110.97079
/az/lake-havasu-city/lake-havasu-knights/,34.49403,-114.31756
/az/prescott/prescott-badgers/,34.56213,-112.47723
/az/san-tan-valley/poston-butte-broncos/,33.1736,-111.54407
/az/chandler/valley-christian-trojans/,33.31333,-111.96113
/az/surprise/valley-vista-monsoon/,33.62512,-112.38556
/az/surprise/willow-canyon-wildcats/,33.63543,-112.44378
/az/willcox/willcox-cowboys/,32.25616,-109.84136
/az/vail/cienega-bobcats/,32.05725,-110.72163
/az/bullhead-city/mohave-thunderbirds/,35.10543,-114.59875
/az/flagstaff/coconino-panthers/,35.21549,-111.62252
/az/cave-creek/cactus-shadows-falcons/,33.78433,-111.95588
/az/mesa/westwood-warriors/,33.42895,-111.85058
/az/florence/florence-gophers/,33.02249,-111.38762
/az/sierra-vista/buena-colts/,31.56956,-110.23768
